DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-08-05 02:00:00,10.326704741881251,8.206595663472443,0.0
2020-08-05 02:15:00,10.580612615149947,12.08750523377555,0.0
2020-08-05 02:30:00,10.858583712741883,10.66706963642924,0.0
2020-08-05 02:45:00,11.354225744558326,10.823103037637674,0.0
2020-08-05 03:00:00,11.693586918944646,12.821541639331892,0.0
2020-08-05 03:15:00,11.216258169068285,10.026528411059855,0.0
2020-08-05 03:30:00,12.372969554539477,13.402115393792915,0.0
2020-08-05 03:45:00,11.09518973868666,12.007244160704474,0.0
2020-08-05 04:00:00,11.882777024282667,12.105550425318349,0.0
2020-08-05 04:15:00,12.372574242010863,13.928311745881011,0.0
2020-08-05 04:30:00,12.742681158526928,13.3450332908426,0.0
2020-08-05 04:45:00,13.526796054612856,12.124949787941969,0.0
2020-08-05 05:00:00,13.487245720023536,14.166422771732321,0.0
2020-08-05 05:15:00,13.303071717119625,11.854153322617034,0.0
2020-08-05 05:30:00,13.933669168759177,13.287718340778113,0.0
2020-08-05 05:45:00,14.536299819927846,14.652693481236833,0.0
2020-08-05 06:00:00,15.57162976659892,15.476928635785388,0.0
2020-08-05 06:15:00,15.805036119643752,18.30307100231216,0.03372160268920618
2020-08-05 06:30:00,16.178638473449688,18.197390119530727,0.11393591083235691
2020-08-05 06:45:00,16.526442206735453,20.507254885765793,0.1858750523280791
2020-08-05 07:00:00,17.308392675383494,23.199319025277198,0.25637605346617626
2020-08-05 07:15:00,17.596203820649162,24.233510574781995,0.2756441728143126
2020-08-05 07:30:00,17.552648814339676,24.017460423766135,0.3464412612678513
2020-08-05 07:45:00,18.61576592215447,28.93818915208278,0.44709413617198174
2020-08-05 08:00:00,19.057807322153668,27.586740840950142,0.46963940337191984
2020-08-05 08:15:00,19.216385020423495,27.9375966170569,0.4862807360873032
2020-08-05 08:30:00,20.518983208437344,31.580396083223306,0.530445683203534
2020-08-05 08:45:00,20.144909953443303,29.918728959459056,0.5923692179867435
2020-08-05 09:00:00,21.547197820199408,34.87598689018954,0.6331715832902179
2020-08-05 09:15:00,22.066064914269898,35.447926676558595,0.6790891595845079
2020-08-05 09:30:00,21.631202171540618,35.99618420082823,0.7006832394529761
2020-08-05 09:45:00,22.63762289628405,37.756408083663594,0.7473194938919209
2020-08-05 10:00:00,22.94231825639757,37.930315221217654,0.8019369830532564
2020-08-05 10:15:00,24.07135436663944,41.6650236699228,0.8187862755094786
2020-08-05 10:30:00,24.008439117829077,42.06024086228225,0.8576682657768439
2020-08-05 10:45:00,24.575908066162704,41.89744562432191,0.8533577714563821
2020-08-05 11:00:00,24.09104836103736,41.13583338269452,0.8908755250159838
2020-08-05 11:15:00,25.091611722087325,41.89114079248027,0.8648941446040352
2020-08-05 11:30:00,25.981446596323522,44.64702146016106,0.8823384910526102
2020-08-05 11:45:00,26.548780269261478,44.06797927497763,0.9119309616700192
2020-08-05 12:00:00,25.78496472334577,44.23856347815277,0.9148265929137277
2020-08-05 12:15:00,27.179711087326027,46.14815637720549,0.9122217470927856
2020-08-05 12:30:00,26.96984577008042,45.63021390012134,0.8882087998723326
2020-08-05 12:45:00,26.329075038259123,44.74533145982014,0.903563685229569
2020-08-05 13:00:00,26.486199306729883,43.08840178487793,0.8242477618027405
2020-08-05 13:15:00,26.548490770996892,44.54200182184088,0.8543273996224883
2020-08-05 13:30:00,26.94036739586344,40.62873875521466,0.8143201760191726
2020-08-05 13:45:00,27.521252540602102,44.37022327869577,0.8202504124544168
2020-08-05 14:00:00,26.350165892154966,41.3774646719429,0.8071725659128273
2020-08-05 14:15:00,27.093535161700625,43.72065379150477,0.768650886909159
2020-08-05 14:30:00,26.836621537265337,41.287833014187704,0.7098925961299977
2020-08-05 14:45:00,26.762439806206004,39.58308821764083,0.6726099576206183
2020-08-05 15:00:00,26.46251626139211,38.34736307652606,0.650626623529574
2020-08-05 15:15:00,26.47707773912206,38.212333775850574,0.6015592659177494
2020-08-05 15:30:00,26.765275148346877,38.45137514661103,0.5607340658711991
2020-08-05 15:45:00,25.306067271928423,34.92260907442718,0.516965144126565
2020-08-05 16:00:00,25.815766408318538,32.42950524056352,0.4336680531683277
2020-08-05 16:15:00,25.917607871069045,34.143899018557,0.3967743121310296
2020-08-05 16:30:00,25.370033908146414,31.590003282414898,0.3089900282741007
2020-08-05 16:45:00,25.407272979064427,32.18291849920296,0.33696439609867107
2020-08-05 17:00:00,24.687602413072216,28.443345697482254,0.23199141860860834
2020-08-05 17:15:00,24.344127974925062,28.643944391866693,0.19007567320057928
2020-08-05 17:30:00,23.697818614552162,24.143078598789746,0.09871799148522217
2020-08-05 17:45:00,23.990255313956723,24.65969080441846,0.019732717722892666
2020-08-05 18:00:00,22.754373554206317,24.909831753644408,0.018243978142088148
2020-08-05 18:15:00,22.9740556285502,22.306304654733378,0.0
2020-08-05 18:30:00,21.08259431198034,21.35042954162134,0.0
2020-08-05 18:45:00,21.405891936510166,21.95674218439648,0.0
2020-08-05 19:00:00,21.137519666844778,22.818354533788202,0.0
2020-08-05 19:15:00,20.39395361763789,19.076302865472847,0.0
2020-08-05 19:30:00,21.237881544543296,22.466503337269273,0.0
2020-08-05 19:45:00,20.487940863480283,20.436515803429415,0.0
2020-08-05 20:00:00,19.51472174845618,20.27643982159679,0.0
2020-08-05 20:15:00,18.5638179545385,19.75759339587276,0.0
2020-08-05 20:30:00,18.262060743368295,17.460630254433056,0.0
2020-08-05 20:45:00,17.0019553454555,16.524767239320454,0.0
2020-08-05 21:00:00,16.893038629792255,16.80638505504198,0.0
2020-08-05 21:15:00,16.669799367549427,15.604563028020605,0.0
2020-08-05 21:30:00,16.69186099935157,16.653288702688315,0.0
2020-08-05 21:45:00,16.148142792654724,16.376954156346937,0.0
2020-08-05 22:00:00,14.283488761694514,14.694628507093174,0.0
2020-08-05 22:15:00,14.77251863009761,15.620073717598704,0.0
2020-08-05 22:30:00,13.482050686646055,13.995553281359468,0.0
2020-08-05 22:45:00,14.183318983173095,13.605031815782223,0.0
2020-08-05 23:00:00,13.110720350673658,14.365595517072517,0.0
2020-08-05 23:15:00,13.102747649413402,13.028085780204146,0.0
2020-08-05 23:30:00,11.905982204244335,11.03879546528295,0.0
2020-08-05 23:45:00,13.6912035638879,14.680604259521274,0.0
2020-08-06 00:00:00,12.409547876872267,13.650222418799974,0.0
2020-08-06 00:15:00,10.900687196897918,12.148789169733206,0.0
2020-08-06 00:30:00,11.49938675636188,9.897815194162925,0.0
2020-08-06 00:45:00,11.3527521359892,9.948236912574092,0.0
2020-08-06 01:00:00,11.41505489836525,11.619024358415997,0.0
2020-08-06 01:15:00,11.082380549365613,13.03226203267433,0.0
2020-08-06 01:30:00,11.210788545526857,10.721218580409777,0.0
2020-08-06 01:45:00,10.941149737731696,11.354078697628314,0.0
2020-08-06 02:00:00,11.015160673953895,10.131663727883849,0.0
2020-08-06 02:15:00,12.273268532021289,9.88498265686807,0.0
2020-08-06 02:30:00,11.426777318122099,13.019797466633415,0.0
2020-08-06 02:45:00,10.857824967312062,9.587525270920562,0.0
2020-08-06 03:00:00,11.582964593664524,11.242792889736563,0.0
2020-08-06 03:15:00,10.698564973678296,10.896893785786277,0.0
2020-08-06 03:30:00,10.614170360720044,11.273433248419016,0.0
2020-08-06 03:45:00,12.509660362061071,12.249393405524287,0.0
2020-08-06 04:00:00,11.162362984734248,11.563305439598805,0.0
2020-08-06 04:15:00,12.175339862402586,12.344484789965417,0.0
2020-08-06 04:30:00,12.26867112752231,10.94384148970053,0.0
2020-08-06 04:45:00,12.9924636711012,13.464112787617223,0.0
2020-08-06 05:00:00,12.906674303589172,12.685271047681114,0.0
2020-08-06 05:15:00,14.260148984521468,13.570788209412308,0.0
2020-08-06 05:30:00,14.46100490970512,15.313737143441829,0.0
2020-08-06 05:45:00,15.057134944093985,16.258179937989574,0.0
2020-08-06 06:00:00,15.089235393162841,16.760389383248658,0.01848235662497678
2020-08-06 06:15:00,14.7403038754079,17.14962307176945,0.0956525911413937
2020-08-06 06:30:00,16.016733444872195,16.908444784049287,0.14135261010971645
2020-08-06 06:45:00,17.128195807822912,19.40825594149602,0.16294193599762904
2020-08-06 07:00:00,15.410668829035906,20.382762869759535,0.21765154288498947
2020-08-06 07:15:00,17.610472376833073,23.43383127400755,0.281662167342734
2020-08-06 07:30:00,17.803482219317335,25.64236154127613,0.35733351872666536
2020-08-06 07:45:00,19.72971751052801,26.746795220787426,0.4146986971593866
2020-08-06 08:00:00,19.151691811730622,27.2004433512478,0.4525004198508931
2020-08-06 08:15:00,19.768609390973133,30.021745087878323,0.504266962989395
2020-08-06 08:30:00,20.296097882180636,30.703618333341407,0.5746291269079875
2020-08-06 08:45:00,21.018157319546155,30.86418256256749,0.6061784829983916
2020-08-06 09:00:00,20.691105882639427,34.88802434961744,0.6200798912647184
2020-08-06 09:15:00,21.15155817062442,35.20170402897718,0.6775718163675261
2020-08-06 09:30:00,22.28657203941364,33.93022788399504,0.6844114300968541
2020-08-06 09:45:00,23.632167879138265,39.76937499313915,0.7530192713873064
2020-08-06 10:00:00,22.81341623348628,40.05610215312088,0.7806705074083665
2020-08-06 10:15:00,23.044991311298435,41.84889342556456,0.818619064380846
2020-08-06 10:30:00,23.54257692549777,41.92180235346766,0.8514609625141255
2020-08-06 10:45:00,24.869334774142175,42.46773221098927,0.8340913680445383
2020-08-06 11:00:00,25.196080937925778,42.66017531085999,0.8431585209216385
2020-08-06 11:15:00,25.459981858216086,43.450696796453585,0.8530610197664318
2020-08-06 11:30:00,24.736876184904208,42.70488316376472,0.8949979292774105
2020-08-06 11:45:00,25.59799259251161,44.43712552680709,0.8984010139598596
2020-08-06 12:00:00,25.97184038221789,44.00954893123919,0.8785065864102961
2020-08-06 12:15:00,25.535433561861538,43.06564629329433,0.8916995661452457
2020-08-06 12:30:00,26.989416805261335,45.10935272965835,0.8923544867453262
2020-08-06 12:45:00,26.052548912640034,43.46072016408033,0.8887897082158022
2020-08-06 13:00:00,26.774970139115474,42.57362833761221,0.8586900620013553
2020-08-06 13:15:00,27.449626828275395,45.060777812755276,0.8918981913974255
2020-08-06 13:30:00,26.951341126491375,42.10115352592443,0.830491354913827
2020-08-06 13:45:00,27.379863708297492,43.29448961897291,0.8240329389566776
2020-08-06 14:00:00,27.268377390937744,40.99715742923663,0.7884189996931233
2020-08-06 14:15:00,27.01573780963849,42.905842126907075,0.7543254202135289
2020-08-06 14:30:00,28.130051313824584,43.14819883548459,0.7283183976471882
2020-08-06 14:45:00,26.72832937526812,41.32676920197702,0.6975971650523234
2020-08-06 15:00:00,26.297546614058113,38.62380641232255,0.6455651414946302
2020-08-06 15:15:00,26.05048574841081,38.65196308473845,0.5719626649921432
2020-08-06 15:30:00,26.30990856021709,35.56072354520566,0.5460650586547324
2020-08-06 15:45:00,26.244272278690428,36.29489445879033,0.46709025338978594
2020-08-06 16:00:00,26.268504718052167,35.581050394922165,0.4549208999768704
2020-08-06 16:15:00,25.99339538679997,33.44121888478736,0.4105906403245771
2020-08-06 16:30:00,25.027936238768152,29.98877939700513,0.35598031221759474
2020-08-06 16:45:00,24.070664094275276,30.013357664673403,0.2817858596687881
2020-08-06 17:00:00,24.694941707466242,28.671402002664305,0.2129805232030206
2020-08-06 17:15:00,25.428517853588097,27.270393185920664,0.15478324524567508
2020-08-06 17:30:00,24.834810945945804,27.045301367811437,0.13310312491917392
2020-08-06 17:45:00,23.425809041299082,24.089792252897038,0.055117754187756225
2020-08-06 18:00:00,22.76390512688247,24.259355488210772,0.004144047286197223
2020-08-06 18:15:00,22.338997938487406,22.676713850875643,0.0
2020-08-06 18:30:00,21.48138316631311,21.02388649288027,0.0
2020-08-06 18:45:00,22.03497579302859,21.87022014834584,0.0
2020-08-06 19:00:00,21.2053101842297,20.214690681098972,0.0
2020-08-06 19:15:00,21.089979079143667,20.21311907774923,0.0
2020-08-06 19:30:00,20.93373127768327,21.792116194953774,0.0
2020-08-06 19:45:00,19.34590442006417,18.74868569360594,0.0
2020-08-06 20:00:00,19.13656876618022,18.865712108576698,0.0
2020-08-06 20:15:00,19.050543837633146,18.628925861976885,0.0
2020-08-06 20:30:00,18.254686733702183,20.93422794907861,0.0
2020-08-06 20:45:00,17.436665331106102,17.49941964279321,0.0
2020-08-06 21:00:00,16.84194343868975,17.41022772201916,0.0
2020-08-06 21:15:00,15.859610876505666,15.010533153440587,0.0
2020-08-06 21:30:00,15.43200836990355,14.550493482684976,0.0
2020-08-06 21:45:00,14.51046806091935,13.918827269947737,0.0
2020-08-06 22:00:00,14.999673054832481,14.56101878834716,0.0
2020-08-06 22:15:00,15.253050956362081,16.584630708543763,0.0
2020-08-06 22:30:00,13.621354155112032,13.443977511402865,0.0
2020-08-06 22:45:00,13.769534181032522,14.041875762807388,0.0
2020-08-06 23:00:00,14.039482596320132,12.97332328721512,0.0
2020-08-06 23:15:00,13.33867261845521,12.95920285102535,0.0
2020-08-06 23:30:00,12.397313043130007,12.545251696050242,0.0
2020-08-06 23:45:00,12.601858778265836,12.345451087417786,0.0
2020-08-07 00:00:00,11.99184108297002,13.240480892150329,0.0
2020-08-07 00:15:00,11.703676104770711,10.684599980362822,0.0
2020-08-07 00:30:00,11.91286191643792,12.410870329609518,0.0
2020-08-07 00:45:00,11.304969484885836,12.31131151439065,0.0
2020-08-07 01:00:00,11.495800977017405,12.238041934053072,0.0
2020-08-07 01:15:00,10.585880019816628,10.7053558745308,0.0
2020-08-07 01:30:00,11.565038269576945,10.528399283223113,0.0
2020-08-07 01:45:00,11.336433145128353,11.775693448189063,0.0
2020-08-07 02:00:00,12.038276681794754,10.778299521384962,0.0
2020-08-07 02:15:00,10.42807563039724,11.940077307419237,0.0
2020-08-07 02:30:00,11.402404099109859,10.98973213361839,0.0
2020-08-07 02:45:00,11.54563499434714,10.441747894299937,0.0
2020-08-07 03:00:00,11.764979412539425,12.881270900507452,0.0
2020-08-07 03:15:00,11.20315782937567,11.596501270067554,0.0
2020-08-07 03:30:00,10.843266480279679,9.889207025277257,0.0
2020-08-07 03:45:00,12.166323486502392,11.62980354361545,0.0
2020-08-07 04:00:00,12.466951073289765,12.910560461269224,0.0
2020-08-07 04:15:00,12.711483930343269,13.122710582789022,0.0
2020-08-07 04:30:00,13.176029411840451,14.092031551266523,0.0
2020-08-07 04:45:00,12.068593335686954,11.262563847568982,0.0
2020-08-07 05:00:00,13.28363231294394,14.044548580958852,0.0
2020-08-07 05:15:00,13.159991052792959,13.436828840992456,0.0
2020-08-07 05:30:00,13.728461576274531,13.434106231436584,0.0
2020-08-07 05:45:00,14.231021266208524,14.368492063348656,0.0
2020-08-07 06:00:00,15.003812601157891,14.798433504275206,0.0
2020-08-07 06:15:00,15.240225571135245,16.718618434575344,0.08558962455848301
2020-08-07 06:30:00,15.09869761833792,17.497202058830137,0.10871499173505102
2020-08-07 06:45:00,17.70715255670821,21.71792044528378,0.196043541265932
2020-08-07 07:00:00,17.05007517279363,22.041143050492654,0.22239177346600933
2020-08-07 07:15:00,17.107543153178906,24.78610434307634,0.33163927874275584
2020-08-07 07:30:00,17.287178329773347,23.878036959716876,0.3307902948651108
2020-08-07 07:45:00,18.83452775276098,27.701654350012284,0.4065675907846729
2020-08-07 08:00:00,18.13035637300788,28.606478359758846,0.4540739525306766
2020-08-07 08:15:00,19.59661388683547,28.814869992362873,0.4865278029769546
2020-08-07 08:30:00,19.100816525647563,32.02889671008217,0.5635395848149423
2020-08-07 08:45:00,20.429094055463636,30.217524428303868,0.5688677015748798
2020-08-07 09:00:00,21.622670430119364,34.66596429016962,0.6416485240675817
2020-08-07 09:15:00,21.616198290374,35.028957797097064,0.6669081823055439
2020-08-07 09:30:00,22.830834073167026,38.25093211334032,0.7353122663107617
2020-08-07 09:45:00,22.90831937795624,35.84765208375373,0.7519466117413146
2020-08-07 10:00:00,23.341942247668538,39.05140207791381,0.7845179502999075
2020-08-07 10:15:00,23.608266243159882,38.0754575330455,0.8012594035438542
2020-08-07 10:30:00,24.18380645412164,41.004665885301,0.8245686785260886
2020-08-07 10:45:00,23.803588994670484,42.23442836038092,0.8692621493435295
2020-08-07 11:00:00,24.64594758236838,45.2814481555124,0.9060818060187357
2020-08-07 11:15:00,24.413239682019416,41.43384324216205,0.9024231375395033
2020-08-07 11:30:00,25.065754455297057,42.12476095505617,0.8766411262112376
2020-08-07 11:45:00,24.962796938878338,43.30817363518371,0.9083409328989058
2020-08-07 12:00:00,25.630207817692096,45.35133928492089,0.9046519048223053
2020-08-07 12:15:00,25.582038353481984,42.65940155921573,0.8935346229252217
2020-08-07 12:30:00,26.33098679814007,44.69731459075317,0.8993951277203962
2020-08-07 12:45:00,26.315686112886343,42.04365923723477,0.8790763296952849
2020-08-07 13:00:00,27.640857006002204,46.81379912318815,0.898896960809204
2020-08-07 13:15:00,27.313594209951574,44.60035121252281,0.862450573623924
2020-08-07 13:30:00,26.378643524599212,41.479745745142225,0.8394905083280111
2020-08-07 13:45:00,26.921840809605502,44.45171526040453,0.793839285887866
2020-08-07 14:00:00,27.728257882529796,41.672378990164,0.7491772815530594
2020-08-07 14:15:00,26.55195206200472,40.69686752273155,0.8029639118181988
2020-08-07 14:30:00,26.339233694748767,41.897413345238306,0.693430766859288
2020-08-07 14:45:00,26.821912035054424,39.97637192214089,0.6731238364551817
2020-08-07 15:00:00,27.245513416713553,39.27779157690687,0.6206462302681433
2020-08-07 15:15:00,25.909123189989778,37.059250572480195,0.605075918571162
2020-08-07 15:30:00,26.333641635848156,38.30306553007819,0.5729653943023112
2020-08-07 15:45:00,25.908880544555334,37.61608660313033,0.5037871003668721
2020-08-07 16:00:00,26.07022149810739,34.52306821277412,0.4520608732110289
2020-08-07 16:15:00,26.719652918703773,34.51274822592663,0.38539914758220806
2020-08-07 16:30:00,25.665992674816327,31.681957784829585,0.32529956814487154
2020-08-07 16:45:00,24.5585686501467,31.666046738216917,0.3007081075034167
2020-08-07 17:00:00,24.944033462002878,27.844565998732808,0.23751298102522975
2020-08-07 17:15:00,23.976589842449354,26.256492975706067,0.19561992275012655
2020-08-07 17:30:00,24.06242627117146,26.620259808271527,0.13410832751732313
2020-08-07 17:45:00,23.56131507706528,23.955990912055064,0.03834061170681135
2020-08-07 18:00:00,23.360651053305038,23.953856817770024,0.012025343734994887
2020-08-07 18:15:00,22.402108531874802,23.547214541812053,0.0
2020-08-07 18:30:00,22.060620100845213,22.58433866812719,0.0
2020-08-07 18:45:00,22.060728695574472,21.90062582603536,0.0
2020-08-07 19:00:00,21.072066483804775,20.142058795960992,0.0
2020-08-07 19:15:00,20.889285701405736,20.563358700086514,0.0
2020-08-07 19:30:00,20.131530324115904,21.542387790074333,0.0
2020-08-07 19:45:00,19.237299926591817,19.751819701381418,0.0
2020-08-07 20:00:00,18.536032283346596,16.4799821914542,0.0
2020-08-07 20:15:00,18.41793079151487,16.597667193126803,0.0
2020-08-07 20:30:00,18.86863772339482,17.695813743563416,0.0
2020-08-07 20:45:00,16.28065595983836,16.4248298354124,0.0
2020-08-07 21:00:00,16.412772660932205,16.198475270225167,0.0
2020-08-07 21:15:00,15.38791346702387,14.958650601334734,0.0
2020-08-07 21:30:00,16.634667833039515,17.120531123241946,0.0
2020-08-07 21:45:00,14.799493434478887,13.256527921403247,0.0
2020-08-07 22:00:00,15.502007687720429,16.964201452146636,0.0
2020-08-07 22:15:00,14.703828204079256,13.646256012509184,0.0
2020-08-07 22:30:00,14.169418731628516,14.058196623186493,0.0
2020-08-07 22:45:00,14.170518425940937,16.45311114810483,0.0
2020-08-07 23:00:00,13.673547600161736,14.103209785751543,0.0
2020-08-07 23:15:00,12.872952172683712,14.437283523852903,0.0
2020-08-07 23:30:00,12.465591550597237,13.32040549578245,0.0
2020-08-07 23:45:00,12.674497478287046,13.230836395534066,0.0
2020-08-08 00:00:00,12.909905776396698,13.58541398255324,0.0
2020-08-08 00:15:00,10.628886584761382,10.12798356329888,0.0
2020-08-08 00:30:00,12.357398300264954,12.52811261459034,0.0
2020-08-08 00:45:00,11.336180230418066,10.732196201518255,0.0
2020-08-08 01:00:00,11.305895752382725,10.002723236633782,0.0
2020-08-08 01:15:00,10.729444036112346,10.842005690742818,0.0
2020-08-08 01:30:00,11.722907698854929,11.460913918055164,0.0
2020-08-08 01:45:00,11.570887473320417,9.687656533345182,0.0
2020-08-08 02:00:00,10.361826201848057,9.59112737695471,0.0
2020-08-08 02:15:00,9.996439188642173,9.67697816055398,0.0
2020-08-08 02:30:00,11.3347626436529,11.561971892551341,0.0
2020-08-08 02:45:00,11.907719863874501,11.818531500547348,0.0
2020-08-08 03:00:00,11.774253165999149,13.169464390254271,0.0
2020-08-08 03:15:00,11.21574409405987,9.948718349749226,0.0
2020-08-08 03:30:00,11.87573522557258,12.197611401943636,0.0
2020-08-08 03:45:00,10.812177640831461,11.693349754363743,0.0
2020-08-08 04:00:00,12.706456233551158,13.323354664699005,0.0
2020-08-08 04:15:00,12.784245521937043,13.703413138733282,0.0
2020-08-08 04:30:00,13.184685851048853,11.985958597962052,0.0
2020-08-08 04:45:00,12.305701946010554,12.28228636089245,0.0
2020-08-08 05:00:00,13.735228675089402,12.691742643425375,0.0
2020-08-08 05:15:00,13.979901322420638,13.089182802847569,0.0
2020-08-08 05:30:00,13.975052311538674,12.783106334136296,0.0
2020-08-08 05:45:00,14.702154556783716,15.834052354291291,0.0
2020-08-08 06:00:00,14.864402392303534,14.668405474006665,0.017185079482404095
2020-08-08 06:15:00,15.922662893303327,19.64116670175426,0.0916646004194875
2020-08-08 06:30:00,15.736250981054747,18.836759056848074,0.10796525353167416
2020-08-08 06:45:00,16.73685289117438,23.151883508153375,0.19686243833426137
2020-08-08 07:00:00,17.433611365300617,22.639520653167548,0.24090275505540218
2020-08-08 07:15:00,17.646985911960588,23.428980234814375,0.30433484672412503
2020-08-08 07:30:00,17.460381387033237,24.549728648933232,0.3660412604068999
2020-08-08 07:45:00,19.115241187948598,27.885183281676632,0.36262103847594895
2020-08-08 08:00:00,18.419009969895978,27.43428905263758,0.45689757713715673
2020-08-08 08:15:00,19.979454007255207,31.143516927854066,0.5173203885497472
2020-08-08 08:30:00,19.849281039835944,31.40076952393572,0.5495076396630693
2020-08-08 08:45:00,20.154446508832127,29.783581617704073,0.568254690185848
2020-08-08 09:00:00,20.77676872181826,33.2680054676863,0.6390200217035265
2020-08-08 09:15:00,21.521093477503243,34.637317126606874,0.6980379460916006
2020-08-08 09:30:00,21.432132646607414,34.84811992153711,0.7200430724128127
2020-08-08 09:45:00,22.592652356441743,37.21882425672757,0.7575375788964817
2020-08-08 10:00:00,22.941656453846818,39.022577728868484,0.783583010855729
2020-08-08 10:15:00,24.28006407901321,39.29230453660915,0.7727933506433361
2020-08-08 10:30:00,23.016898970120476,40.07501018308686,0.8346865237371226
2020-08-08 10:45:00,25.050721014702145,40.92274819876238,0.8684872379278793
2020-08-08 11:00:00,24.651335937218274,43.71897295698053,0.8604653562011756
2020-08-08 11:15:00,25.660514838405014,43.184171760303485,0.9144317733686173
2020-08-08 11:30:00,24.841695827594165,40.90428681628609,0.9087164248535599
2020-08-08 11:45:00,25.62580394734916,43.19870768900511,0.9181044537139541
2020-08-08 12:00:00,25.782189210131314,44.824208486528406,0.9265982183788646
2020-08-08 12:15:00,25.63338868632335,43.97319909493203,0.8909249805021626
2020-08-08 12:30:00,25.781874245369938,44.52769624310889,0.8987075075147518
2020-08-08 12:45:00,26.689287562302408,44.781603652805266,0.8866108093655736
2020-08-08 13:00:00,27.077711194205442,44.84294965907191,0.8512798095274522
2020-08-08 13:15:00,26.094766980090295,45.46244291910683,0.8567109930342676
2020-08-08 13:30:00,27.15305707629992,43.6417487569042,0.8434543481247786
2020-08-08 13:45:00,27.270794084098835,42.84062479638201,0.7754022621587588
2020-08-08 14:00:00,26.520994620193484,41.31237662012675,0.7720504152778863
2020-08-08 14:15:00,26.680051510158595,42.668772076999176,0.751917040916191
2020-08-08 14:30:00,26.488524409632948,39.64344829351779,0.7207792115728776
2020-08-08 14:45:00,26.89308139068707,41.65151824298649,0.6536922849172414
2020-08-08 15:00:00,26.761958186842833,39.462778826336745,0.6568696838066999
2020-08-08 15:15:00,25.767801933068355,37.642448697470265,0.6066450475199402
2020-08-08 15:30:00,26.373006240375673,36.886315310607735,0.505898691098302
2020-08-08 15:45:00,25.446064487326154,33.56321368539919,0.4671017357255599
2020-08-08 16:00:00,25.907857804188758,34.57256958749224,0.4697481863031085
2020-08-08 16:15:00,26.31487739355339,32.0757551741184,0.3809955932399266
2020-08-08 16:30:00,25.205591676649146,31.896706041929416,0.3347003660021648
2020-08-08 16:45:00,24.35089406332001,29.339537867282598,0.31108501748101625
2020-08-08 17:00:00,24.364268437054974,29.46523322671574,0.25247341600525175
2020-08-08 17:15:00,24.056638886900416,28.84018159167209,0.1890435436203029
2020-08-08 17:30:00,23.459084610147283,26.47561924742497,0.12685845042047988
2020-08-08 17:45:00,23.578547413979145,25.378641799807372,0.08536614678303309
2020-08-08 18:00:00,23.70945347333898,24.767852811486904,0.010798898802057
2020-08-08 18:15:00,22.55905941955503,23.452924084106403,0.0
2020-08-08 18:30:00,22.545482091799187,22.016281175193683,0.0
2020-08-08 18:45:00,21.671019081643543,21.336143175522928,0.0
2020-08-08 19:00:00,21.555554181651473,21.837135884704402,0.0
2020-08-08 19:15:00,20.84570536388389,20.621201056129593,0.0
2020-08-08 19:30:00,19.41776321996843,19.40313263305576,0.0
2020-08-08 19:45:00,19.745548816446952,19.457607599053716,0.0
2020-08-08 20:00:00,18.470108884091964,18.8086837569405,0.0
2020-08-08 20:15:00,18.865365586370583,18.90028612226566,0.0
2020-08-08 20:30:00,17.541887611124388,17.786414484810873,0.0
2020-08-08 20:45:00,17.4574629129462,17.031444200413542,0.0
2020-08-08 21:00:00,17.016971053168078,17.54042863655494,0.0
2020-08-08 21:15:00,16.453305098170844,17.336560500406257,0.0
2020-08-08 21:30:00,15.556040427669794,15.743067482338018,0.0
2020-08-08 21:45:00,15.658318335259793,14.53103384981269,0.0
2020-08-08 22:00:00,15.482502069980093,14.986215048041812,0.0
2020-08-08 22:15:00,14.6893647935246,14.807201216367192,0.0
2020-08-08 22:30:00,14.089950404644558,15.58876105709545,0.0
2020-08-08 22:45:00,13.968235368805948,13.156701802926126,0.0
2020-08-08 23:00:00,12.620120786658301,13.427236237679892,0.0
2020-08-08 23:15:00,13.202597146279944,14.3276563580544,0.0
2020-08-08 23:30:00,11.949241080717428,11.493008420556896,0.0
2020-08-08 23:45:00,12.252567642158041,11.771181527533669,0.0
2020-08-09 00:00:00,12.595455933223503,12.117092842517797,0.0
2020-08-09 00:15:00,12.113983501787091,11.192511733262604,0.0
2020-08-09 00:30:00,11.499026855128124,11.149059854191325,0.0
2020-08-09 00:45:00,11.52049953062467,11.69994736635332,0.0
2020-08-09 01:00:00,11.201879330600946,9.550254977436522,0.0
2020-08-09 01:15:00,11.42017922196581,13.07893139161964,0.0
2020-08-09 01:30:00,11.436382626157576,8.882514593674786,0.0
2020-08-09 01:45:00,10.868587530676004,9.143154790896475,0.0
2020-08-09 02:00:00,10.328329963670916,9.506108602952498,0.0
2020-08-09 02:15:00,10.210876291879469,12.031958907210552,0.0
2020-08-09 02:30:00,11.63878129811425,11.986514302111802,0.0
2020-08-09 02:45:00,11.007233318164188,9.818583523201609,0.0
2020-08-09 03:00:00,11.437100535602948,10.223379066226117,0.0
2020-08-09 03:15:00,10.998187213775246,9.575718719738953,0.0
2020-08-09 03:30:00,12.05806230051133,12.052850717505407,0.0
2020-08-09 03:45:00,10.778033145223343,8.595927396587323,0.0
2020-08-09 04:00:00,11.936184436877939,11.108724538360704,0.0
2020-08-09 04:15:00,12.920436618293802,12.223873708496704,0.0
