DATE_TIME,PLANT_ID,SOURCE_KEY,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD
2020-08-03 05:45:00,4135001,SYNTHETIC_INVERTER,76.71006600129671,69.73642363754246,408.26286843585854,19703.181679529163
2020-08-03 06:00:00,4135001,SYNTHETIC_INVERTER,60.77778630371726,55.25253300337932,422.07600168670336,19716.99481278001
2020-08-03 06:15:00,4135001,SYNTHETIC_INVERTER,124.53824137489538,113.21658306808669,450.38014745372504,19745.29895854703
2020-08-03 06:30:00,4135001,SYNTHETIC_INVERTER,196.72644482111582,178.84222256465074,495.0907030948878,19790.009514188194
2020-08-03 06:45:00,4135001,SYNTHETIC_INVERTER,275.4509914890698,250.40999226279072,557.6932011605854,19852.612012253892
2020-08-03 07:00:00,4135001,SYNTHETIC_INVERTER,472.90588379142,429.9144398103818,665.1718111131809,19960.090622206488
2020-08-03 07:15:00,4135001,SYNTHETIC_INVERTER,486.87211318288695,442.61101198444265,775.8245641092915,20070.743375202597
2020-08-03 07:30:00,4135001,SYNTHETIC_INVERTER,562.5292824381752,511.3902567619774,903.6721282997859,20198.590939393092
2020-08-03 07:45:00,4135001,SYNTHETIC_INVERTER,576.2718460552729,523.8834964138845,1034.643002403257,20329.561813496563
2020-08-03 08:00:00,4135001,SYNTHETIC_INVERTER,105.33631176874825,95.76028342613476,1058.5830732597908,20353.501884353096
2020-08-03 08:15:00,4135001,SYNTHETIC_INVERTER,125.67092574661278,114.24629613328433,1087.1446472931118,20382.063458386416
2020-08-03 08:30:00,4135001,SYNTHETIC_INVERTER,134.45460614287023,122.23146012988202,1117.7025123255823,20412.621323418887
2020-08-03 08:45:00,4135001,SYNTHETIC_INVERTER,161.56466709941836,146.87697009038033,1154.4217548481774,20449.340565941482
2020-08-03 09:00:00,4135001,SYNTHETIC_INVERTER,146.97411390696806,133.6128308245164,1187.8249625543065,20482.74377364761
2020-08-03 09:15:00,4135001,SYNTHETIC_INVERTER,149.7903395801354,136.17303598194127,1221.8682215497918,20516.787032643097
2020-08-03 09:30:00,4135001,SYNTHETIC_INVERTER,158.43361463317112,144.03055875742828,1257.875861239149,20552.794672332453
2020-08-03 09:45:00,4135001,SYNTHETIC_INVERTER,174.44051345583802,158.58228495985273,1297.521432479112,20592.440243572415
2020-08-03 10:00:00,4135001,SYNTHETIC_INVERTER,149.95610443687713,136.32373130625191,1331.602365305675,20626.52117639898
2020-08-03 10:15:00,4135001,SYNTHETIC_INVERTER,172.14725806098073,156.4975073281643,1370.7267421377162,20665.64555323102
2020-08-03 10:30:00,4135001,SYNTHETIC_INVERTER,161.74768553933774,147.04335049030703,1407.4875797602929,20702.406390853597
2020-08-03 10:45:00,4135001,SYNTHETIC_INVERTER,160.14211162753335,145.58373784321213,1443.883514221096,20738.802325314402
2020-08-03 11:00:00,4135001,SYNTHETIC_INVERTER,148.96246620298092,135.42042382089173,1477.7386201763188,20772.657431269625
2020-08-03 11:15:00,4135001,SYNTHETIC_INVERTER,197.0440345406334,179.1309404914849,1522.52135529919,20817.440166392495
2020-08-03 11:30:00,4135001,SYNTHETIC_INVERTER,161.94401359159266,147.2218305378115,1559.326812933643,20854.245624026946
2020-08-03 11:45:00,4135001,SYNTHETIC_INVERTER,166.64720905339718,151.4974627758156,1597.2011786275968,20892.1199897209
2020-08-03 12:00:00,4135001,SYNTHETIC_INVERTER,163.23539784088723,148.3958162189884,1634.300132682344,20929.21894377565
2020-08-03 12:15:00,4135001,SYNTHETIC_INVERTER,166.5142421628465,151.3765837844059,1672.1442786284454,20967.063089721752
2020-08-03 12:30:00,4135001,SYNTHETIC_INVERTER,191.35611914514746,173.9601083137704,1715.634305706888,21010.553116800194
2020-08-03 12:45:00,4135001,SYNTHETIC_INVERTER,176.47369227364806,160.43062933968002,1755.741963041808,21050.660774135114
2020-08-03 13:00:00,4135001,SYNTHETIC_INVERTER,161.4181858690861,146.7438053355328,1792.4279143756912,21087.346725468997
2020-08-03 13:15:00,4135001,SYNTHETIC_INVERTER,155.0275033039253,140.93409391265936,1827.6614378538561,21122.58024894716
2020-08-03 13:30:00,4135001,SYNTHETIC_INVERTER,176.33840376634328,160.30763978758478,1867.7383478007523,21162.657158894057
2020-08-03 13:45:00,4135001,SYNTHETIC_INVERTER,147.67717651521374,134.2519786501943,1901.301342463301,21196.220153556606
2020-08-03 14:00:00,4135001,SYNTHETIC_INVERTER,166.43879847641907,151.30799861492642,1939.1283421170324,21234.047153210337
2020-08-03 14:15:00,4135001,SYNTHETIC_INVERTER,130.85943105158822,118.96311913780745,1968.8691219014843,21263.78793299479
2020-08-03 14:30:00,4135001,SYNTHETIC_INVERTER,130.5722004038897,118.70200036717245,1998.5446219932774,21293.463433086585
2020-08-03 14:45:00,4135001,SYNTHETIC_INVERTER,132.01654286245002,120.01503896586365,2028.5483817347433,21323.46719282805
2020-08-03 15:00:00,4135001,SYNTHETIC_INVERTER,97.42520607666299,88.56836916060271,2050.690474024894,21345.6092851182
2020-08-03 15:15:00,4135001,SYNTHETIC_INVERTER,111.71806264371965,101.56187513065422,2076.0809428075577,21370.999753900865
2020-08-03 15:30:00,4135001,SYNTHETIC_INVERTER,91.42305585740293,83.11186896127538,2096.858910047876,21391.777721141185
2020-08-03 15:45:00,4135001,SYNTHETIC_INVERTER,96.85259601156892,88.04781455597174,2118.870863686869,21413.78967478018
2020-08-03 16:00:00,4135001,SYNTHETIC_INVERTER,91.38194881507184,83.07449892279257,2139.6394884175675,21434.558299510878
2020-08-03 16:15:00,4135001,SYNTHETIC_INVERTER,602.2534951176643,547.5031773796948,2276.515282762491,21571.4340938558
2020-08-03 16:30:00,4135001,SYNTHETIC_INVERTER,485.5529751887947,441.41179562617697,2386.8682316690356,21681.787042762346
2020-08-03 16:45:00,4135001,SYNTHETIC_INVERTER,366.8040168274833,333.4581971158939,2470.232780948009,21765.15159204132
2020-08-03 17:00:00,4135001,SYNTHETIC_INVERTER,308.5091094204438,280.46282674585797,2540.3484876344733,21835.267298727784
2020-08-03 17:15:00,4135001,SYNTHETIC_INVERTER,293.7518752128559,267.0471592844144,2607.110277455577,21902.029088548887
2020-08-03 17:30:00,4135001,SYNTHETIC_INVERTER,179.2743247630556,162.97665887550508,2647.854442174453,21942.773253267762
2020-08-03 17:45:00,4135001,SYNTHETIC_INVERTER,64.70437979495539,58.82216344995943,2662.559983036943,21957.478794130253
2020-08-03 18:00:00,4135001,SYNTHETIC_INVERTER,35.32578522075034,32.114350200682125,2670.5885705871137,21965.507381680425
2020-08-03 18:15:00,4135001,SYNTHETIC_INVERTER,1.8116193455168939,1.6469266777426306,2671.0003022565493,21965.91911334986
2020-08-03 18:30:00,4135001,SYNTHETIC_INVERTER,18.160741274680902,16.509764795164454,2675.1277434553404,21970.04655454865
2020-08-03 18:45:00,4135001,SYNTHETIC_INVERTER,13.230992491899384,12.028174992635803,2678.1347872034994,21973.05359829681
2020-08-03 19:00:00,4135001,SYNTHETIC_INVERTER,35.22097576088383,32.019068873530756,2686.139554421882,21981.058365515193
2020-08-03 19:15:00,4135001,SYNTHETIC_INVERTER,14.028643975605974,12.753312705096338,2689.327882598156,21984.246693691468
2020-08-03 19:30:00,4135001,SYNTHETIC_INVERTER,39.98342862748496,36.34857147953178,2698.415025468039,21993.333836561353
2020-08-03 19:45:00,4135001,SYNTHETIC_INVERTER,1.2798933906035228,1.1635394460032025,2698.70591032954,21993.624721422853
2020-08-03 20:00:00,4135001,SYNTHETIC_INVERTER,52.60170721416595,47.81973383105995,2710.6608437873047,22005.579654880617
2020-08-03 20:15:00,4135001,SYNTHETIC_INVERTER,34.04000456870252,30.945458698820474,2718.39720846201,22013.31601955532
2020-08-03 20:30:00,4135001,SYNTHETIC_INVERTER,54.137239420483425,49.21567220043947,2730.70112651212,22025.619937605432
2020-08-03 20:45:00,4135001,SYNTHETIC_INVERTER,27.748437843680588,25.22585258516417,2737.007589658411,22031.926400751723
2020-08-03 21:00:00,4135001,SYNTHETIC_INVERTER,53.87792011494664,48.979927377224215,2749.252571502717,22044.17138259603
2020-08-03 21:15:00,4135001,SYNTHETIC_INVERTER,56.76610952123855,51.60555411021686,2762.1539600302713,22057.07277112358
2020-08-03 21:30:00,4135001,SYNTHETIC_INVERTER,79.46313089119658,72.2392099010878,2780.213762505543,22075.132573598854
2020-08-03 21:45:00,4135001,SYNTHETIC_INVERTER,51.8273072400882,47.11573385462564,2791.9926959691993,22086.911507062512
2020-08-03 22:00:00,4135001,SYNTHETIC_INVERTER,46.25153570520722,42.046850641097464,2802.504408629474,22097.423219722787
2020-08-03 22:15:00,4135001,SYNTHETIC_INVERTER,61.50563035359286,55.914209412357145,2816.4829609825633,22111.401772075875
2020-08-03 22:30:00,4135001,SYNTHETIC_INVERTER,55.311793374400466,50.28344852218224,2829.0538231131086,22123.97263420642
2020-08-03 22:45:00,4135001,SYNTHETIC_INVERTER,73.03419384052754,66.39472167320685,2845.6525035314103,22140.57131462472
2020-08-03 23:00:00,4135001,SYNTHETIC_INVERTER,50.65792524696711,46.05265931542464,2857.1656683602664,22152.084479453577
2020-08-03 23:15:00,4135001,SYNTHETIC_INVERTER,73.65263645462583,66.95694223147802,2873.904903918136,22168.823715011447
2020-08-03 23:30:00,4135001,SYNTHETIC_INVERTER,61.190423173762454,55.627657430693134,2887.8118182758094,22182.73062936912
2020-08-03 23:45:00,4135001,SYNTHETIC_INVERTER,96.69497599975334,87.90452363613939,2909.7879491848444,22204.706760278157
2020-08-04 00:00:00,4135001,SYNTHETIC_INVERTER,84.03920003729885,76.39927276118077,19.099818190295192,22223.80657846845
2020-08-04 00:15:00,4135001,SYNTHETIC_INVERTER,54.29543963367907,49.35949057607188,31.43969083431316,22236.14645111247
2020-08-04 00:30:00,4135001,SYNTHETIC_INVERTER,112.81941158866142,102.56310144423765,57.08046619537257,22261.787226473527
2020-08-04 00:45:00,4135001,SYNTHETIC_INVERTER,87.75111848111392,79.77374407373992,77.02390221380756,22281.730662491962
2020-08-04 01:00:00,4135001,SYNTHETIC_INVERTER,77.29920880136038,70.2720080012367,94.59190421411672,22299.29866449227
2020-08-04 01:15:00,4135001,SYNTHETIC_INVERTER,73.94184500354893,67.21985909413539,111.39686898765058,22316.103629265806
2020-08-04 01:30:00,4135001,SYNTHETIC_INVERTER,82.42196175362346,74.92905613965769,130.129133022565,22334.835893300722
2020-08-04 01:45:00,4135001,SYNTHETIC_INVERTER,53.268623901781076,48.42602172889188,142.23563845478796,22346.942398732946
2020-08-04 02:00:00,4135001,SYNTHETIC_INVERTER,80.12986585532387,72.84533259574897,160.44697160372522,22365.153731881885
2020-08-04 02:15:00,4135001,SYNTHETIC_INVERTER,71.66054821426684,65.14595292206076,176.7334598342404,22381.4402201124
2020-08-04 02:30:00,4135001,SYNTHETIC_INVERTER,68.60952374486321,62.37229431351201,192.3265334126184,22397.033293690776
2020-08-04 02:45:00,4135001,SYNTHETIC_INVERTER,55.05925883996487,50.05387167269533,204.84000133079223,22409.54676160895
2020-08-04 03:00:00,4135001,SYNTHETIC_INVERTER,82.73748570182822,75.2158960925711,223.64397535393502,22428.350735632095
2020-08-04 03:15:00,4135001,SYNTHETIC_INVERTER,84.12517168648637,76.4774288058967,242.7633325554092,22447.47009283357
2020-08-04 03:30:00,4135001,SYNTHETIC_INVERTER,75.8938033711959,68.99436670108717,260.01192423068096,22464.71868450884
2020-08-04 03:45:00,4135001,SYNTHETIC_INVERTER,64.03817097093516,58.216519064486505,274.5660539968026,22479.272814274962
2020-08-04 04:00:00,4135001,SYNTHETIC_INVERTER,68.13400962273165,61.94000874793786,290.05105618378707,22494.757816461948
2020-08-04 04:15:00,4135001,SYNTHETIC_INVERTER,70.97835687715013,64.52577897922738,306.1825009285939,22510.889261206754
2020-08-04 04:30:00,4135001,SYNTHETIC_INVERTER,66.23435883741821,60.213053488562004,321.2357643007344,22525.942524578895
2020-08-04 04:45:00,4135001,SYNTHETIC_INVERTER,53.71002893582086,48.82729903256441,333.4425890588755,22538.149349337036
2020-08-04 05:00:00,4135001,SYNTHETIC_INVERTER,49.100058327996926,44.63641666181538,344.6016932243294,22549.30845350249
2020-08-04 05:15:00,4135001,SYNTHETIC_INVERTER,54.151618260391125,49.228743873082834,356.90887919260007,22561.61563947076
2020-08-04 05:30:00,4135001,SYNTHETIC_INVERTER,66.29210031652708,60.26554574229735,371.9752656281744,22576.682025906335
2020-08-04 05:45:00,4135001,SYNTHETIC_INVERTER,50.37228430876192,45.792985735238105,383.42351206198396,22588.130272340146
2020-08-04 06:00:00,4135001,SYNTHETIC_INVERTER,61.648991723137385,56.04453793012489,397.43464654451515,22602.141406822677
2020-08-04 06:15:00,4135001,SYNTHETIC_INVERTER,139.6920849459195,126.99280449629045,429.1828476685878,22633.88960794675
2020-08-04 06:30:00,4135001,SYNTHETIC_INVERTER,225.55865389806854,205.05332172551684,480.44617809996697,22685.152938378127
2020-08-04 06:45:00,4135001,SYNTHETIC_INVERTER,262.1970177767934,238.36092525163033,540.0364094128746,22744.743169691035
2020-08-04 07:00:00,4135001,SYNTHETIC_INVERTER,398.89345446907765,362.6304131537069,630.6940127013013,22835.40077297946
2020-08-04 07:15:00,4135001,SYNTHETIC_INVERTER,422.58029740410893,384.16390673100807,726.7349893840533,22931.44174966221
2020-08-04 07:30:00,4135001,SYNTHETIC_INVERTER,520.9331943257989,473.5756312052717,845.1288971853712,23049.83565746353
2020-08-04 07:45:00,4135001,SYNTHETIC_INVERTER,616.4691487414991,560.4264988559082,985.2355218993482,23189.942282177508
2020-08-04 08:00:00,4135001,SYNTHETIC_INVERTER,653.1206984851713,593.7460895319738,1133.6720442823416,23338.3788045605
2020-08-04 08:15:00,4135001,SYNTHETIC_INVERTER,755.1653722016403,686.5139747287639,1305.3005379645326,23510.00729824269
2020-08-04 08:30:00,4135001,SYNTHETIC_INVERTER,820.7234780165314,746.1122527423013,1491.828601150108,23696.535361428265
2020-08-04 08:45:00,4135001,SYNTHETIC_INVERTER,895.1605243535998,813.7822948669088,1695.2741748668352,23899.98093514499
2020-08-04 09:00:00,4135001,SYNTHETIC_INVERTER,916.0262035083247,832.7510940984769,1903.4619483914544,24108.16870866961
2020-08-04 09:15:00,4135001,SYNTHETIC_INVERTER,1013.7147417925758,921.5588561750687,2133.8516624352214,24338.558422713377
2020-08-04 09:30:00,4135001,SYNTHETIC_INVERTER,1039.649803579861,945.1361850726009,2370.135708703372,24574.842468981526
2020-08-04 09:45:00,4135001,SYNTHETIC_INVERTER,1093.3852225749747,993.9865659772496,2618.6323501976844,24823.339110475838
2020-08-04 10:00:00,4135001,SYNTHETIC_INVERTER,1153.399641286347,1048.5451284421335,2880.7686323082175,25085.47539258637
2020-08-04 10:15:00,4135001,SYNTHETIC_INVERTER,1146.2505879855803,1042.0459890778002,3141.2801295776676,25345.98688985582
2020-08-04 10:30:00,4135001,SYNTHETIC_INVERTER,1191.4841858982975,1083.167441725725,3412.071990009099,25616.778750287252
2020-08-04 10:45:00,4135001,SYNTHETIC_INVERTER,1257.835886465378,1143.48716951398,3697.943782387594,25902.650542665746
2020-08-04 11:00:00,4135001,SYNTHETIC_INVERTER,1274.282625044926,1158.4387500408416,3987.5534698978045,26192.260230175958
2020-08-04 11:15:00,4135001,SYNTHETIC_INVERTER,1266.133505822894,1151.0304598389944,4275.3110848575525,26480.017845135706
2020-08-04 11:30:00,4135001,SYNTHETIC_INVERTER,1257.7337061617,1143.394278328818,4561.159654439757,26765.86641471791
2020-08-04 11:45:00,4135001,SYNTHETIC_INVERTER,1284.894412976175,1168.0858299783408,4853.181111934343,27057.887872212497
2020-08-04 12:00:00,4135001,SYNTHETIC_INVERTER,1337.72107665237,1216.1100696839726,5157.208629355336,27361.91538963349
2020-08-04 12:15:00,4135001,SYNTHETIC_INVERTER,1336.675307285407,1215.1593702594607,5460.998471920201,27665.705232198354
2020-08-04 12:30:00,4135001,SYNTHETIC_INVERTER,1223.729665985935,1112.4815145326681,5739.118850553368,27943.82561083152
2020-08-04 12:45:00,4135001,SYNTHETIC_INVERTER,1233.3109886856564,1121.1918078960512,6019.416802527381,28224.123562805533
2020-08-04 13:00:00,4135001,SYNTHETIC_INVERTER,1252.336807274852,1138.4880066135017,6304.038804180756,28508.74556445891
2020-08-04 13:15:00,4135001,SYNTHETIC_INVERTER,1235.5956431668562,1123.2687665153237,6584.8559958095875,28789.56275608774
2020-08-04 13:30:00,4135001,SYNTHETIC_INVERTER,1195.1087329086206,1086.4624844623822,6856.471616925182,29061.178377203334
2020-08-04 13:45:00,4135001,SYNTHETIC_INVERTER,1182.0047963764428,1074.5498148876752,7125.109070647101,29329.815830925254
2020-08-04 14:00:00,4135001,SYNTHETIC_INVERTER,1099.1781971731368,999.2529065210333,7374.92229727736,29579.629057555514
2020-08-04 14:15:00,4135001,SYNTHETIC_INVERTER,1018.6191878752152,926.0174435229228,7606.4266581580905,29811.133418436246
2020-08-04 14:30:00,4135001,SYNTHETIC_INVERTER,1054.6981559374096,958.816505397645,7846.130784507502,30050.837544785656
2020-08-04 14:45:00,4135001,SYNTHETIC_INVERTER,953.0433423515036,866.4030385013668,8062.731544132844,30267.438304410996
2020-08-04 15:00:00,4135001,SYNTHETIC_INVERTER,896.9812917718793,815.4375379744357,8266.590928626452,30471.297688904604
2020-08-04 15:15:00,4135001,SYNTHETIC_INVERTER,843.7465106355037,767.0422823959124,8458.351499225431,30663.05825950358
2020-08-04 15:30:00,4135001,SYNTHETIC_INVERTER,859.5432753124088,781.4029775567352,8653.702243614614,30858.409003892764
2020-08-04 15:45:00,4135001,SYNTHETIC_INVERTER,688.6429960017737,626.0390872743396,8810.212015433199,31014.91877571135
2020-08-04 16:00:00,4135001,SYNTHETIC_INVERTER,622.8989802037612,566.2718001852375,8951.779965479509,31156.48672575766
2020-08-04 16:15:00,4135001,SYNTHETIC_INVERTER,567.5725537182451,515.9750488347682,9080.7737276882,31285.48048796635
2020-08-04 16:30:00,4135001,SYNTHETIC_INVERTER,509.8820766366543,463.5291605787766,9196.656017832895,31401.362778111044
2020-08-04 16:45:00,4135001,SYNTHETIC_INVERTER,369.1679330604972,335.60721187317927,9280.55782080119,31485.26458107934
2020-08-04 17:00:00,4135001,SYNTHETIC_INVERTER,312.9231718246947,284.4756107497224,9351.676723488621,31556.38348376677
2020-08-04 17:15:00,4135001,SYNTHETIC_INVERTER,264.2692294212618,240.24475401932887,9411.737911993452,31616.444672271602
2020-08-04 17:30:00,4135001,SYNTHETIC_INVERTER,173.45062580907958,157.68238709916324,9451.158508768243,31655.865269046393
2020-08-04 17:45:00,4135001,SYNTHETIC_INVERTER,72.23216020930948,65.66560019028134,9467.574908815814,31672.281669093965
2020-08-04 18:00:00,4135001,SYNTHETIC_INVERTER,18.280774689668668,16.61888608151697,9471.729630336193,31676.436390614344
2020-08-04 18:15:00,4135001,SYNTHETIC_INVERTER,7.455171547115559,6.777428679195962,9473.423987505992,31678.130747784144
2020-08-04 18:30:00,4135001,SYNTHETIC_INVERTER,34.38762262701368,31.261475115466975,9481.23935628486,31685.94611656301
2020-08-04 18:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,9481.23935628486,31685.94611656301
2020-08-04 19:00:00,4135001,SYNTHETIC_INVERTER,31.344378924539928,28.494889931399932,9488.363078767708,31693.06983904586
2020-08-04 19:15:00,4135001,SYNTHETIC_INVERTER,23.014325805937037,20.922114369033668,9493.593607359968,31698.30036763812
2020-08-04 19:30:00,4135001,SYNTHETIC_INVERTER,46.6090120252921,42.37182911390191,9504.186564638443,31708.893324916597
2020-08-04 19:45:00,4135001,SYNTHETIC_INVERTER,11.356969317374908,10.324517561249916,9506.767694028755,31711.47445430691
2020-08-04 20:00:00,4135001,SYNTHETIC_INVERTER,19.829082042271594,18.026438220246902,9511.274303583818,31715.98106386197
2020-08-04 20:15:00,4135001,SYNTHETIC_INVERTER,40.91188173837895,37.19261976216268,9520.572458524357,31725.279218802512
2020-08-04 20:30:00,4135001,SYNTHETIC_INVERTER,40.10140980842924,36.45582709857203,9529.686415299,31734.393175577155
2020-08-04 20:45:00,4135001,SYNTHETIC_INVERTER,58.118717558824386,52.83519778074944,9542.895214744187,31747.601975022342
2020-08-04 21:00:00,4135001,SYNTHETIC_INVERTER,40.35657607765402,36.687796434230926,9552.067163852746,31756.7739241309
2020-08-04 21:15:00,4135001,SYNTHETIC_INVERTER,38.88402825875589,35.34911659886899,9560.904443002462,31765.611203280616
2020-08-04 21:30:00,4135001,SYNTHETIC_INVERTER,33.2586915267238,30.235174115203453,9568.463236531263,31773.169996809418
2020-08-04 21:45:00,4135001,SYNTHETIC_INVERTER,38.37902951163538,34.89002682875943,9577.185743238453,31781.892503516607
2020-08-04 22:00:00,4135001,SYNTHETIC_INVERTER,39.915290544542316,36.28662776776574,9586.257400180395,31790.96416045855
2020-08-04 22:15:00,4135001,SYNTHETIC_INVERTER,71.98292078970665,65.43901889973331,9602.617154905329,31807.323915183482
2020-08-04 22:30:00,4135001,SYNTHETIC_INVERTER,59.83827172722314,54.39842884293012,9616.21676211606,31820.923522394216
2020-08-04 22:45:00,4135001,SYNTHETIC_INVERTER,61.20073579814942,55.63703254377219,9630.126020252004,31834.83278053016
2020-08-04 23:00:00,4135001,SYNTHETIC_INVERTER,63.98157244461641,58.16506585874219,9644.667286716689,31849.374046994846
2020-08-04 23:15:00,4135001,SYNTHETIC_INVERTER,86.44459012459527,78.58599102235932,9664.313784472279,31869.020544750438
2020-08-04 23:30:00,4135001,SYNTHETIC_INVERTER,63.95952045541981,58.14501859583619,9678.850039121238,31883.556799399397
2020-08-04 23:45:00,4135001,SYNTHETIC_INVERTER,78.99156510070743,71.81051372791585,9696.802667553216,31901.509427831377
2020-08-05 00:00:00,4135001,SYNTHETIC_INVERTER,81.73814760181725,74.30740691074294,18.576851727685735,31920.086279559062
2020-08-05 00:15:00,4135001,SYNTHETIC_INVERTER,62.87378489778931,57.157986270717544,32.86634829536512,31934.37577612674
2020-08-05 00:30:00,4135001,SYNTHETIC_INVERTER,87.48878373340035,79.53525793945487,52.750162780228834,31954.259590611604
2020-08-05 00:45:00,4135001,SYNTHETIC_INVERTER,52.384828247176365,47.62257113379669,64.65580556367802,31966.16523339505
2020-08-05 01:00:00,4135001,SYNTHETIC_INVERTER,62.67024856730366,56.972953243003325,78.89904387442884,31980.408471705803
2020-08-05 01:15:00,4135001,SYNTHETIC_INVERTER,67.78784231650246,61.62531119682042,94.30537167363394,31995.81479950501
2020-08-05 01:30:00,4135001,SYNTHETIC_INVERTER,59.69391645190764,54.26719677446149,107.87217086724932,32009.381598698626
2020-08-05 01:45:00,4135001,SYNTHETIC_INVERTER,102.35189932357115,93.0471812032465,131.13396616806094,32032.64339399944
2020-08-05 02:00:00,4135001,SYNTHETIC_INVERTER,114.49081966292772,104.08256332993429,157.1546070005445,32058.664034831923
2020-08-05 02:15:00,4135001,SYNTHETIC_INVERTER,78.00290052848415,70.9117277531674,174.88253893883638,32076.391966770214
2020-08-05 02:30:00,4135001,SYNTHETIC_INVERTER,83.36383155420928,75.78530141291752,193.82886429206576,32095.338292123444
2020-08-05 02:45:00,4135001,SYNTHETIC_INVERTER,95.40501046054062,86.73182769140055,215.51182121491587,32117.021249046295
2020-08-05 03:00:00,4135001,SYNTHETIC_INVERTER,60.81310341792639,55.28463947084217,229.33298108262642,32130.842408914006
2020-08-05 03:15:00,4135001,SYNTHETIC_INVERTER,65.35269307589017,59.41153915990016,244.18586587260145,32145.695293703982
2020-08-05 03:30:00,4135001,SYNTHETIC_INVERTER,50.01913765390611,45.47194332173282,255.55385170303467,32157.063279534417
2020-08-05 03:45:00,4135001,SYNTHETIC_INVERTER,92.54529485595305,84.13208623268459,276.5868732612058,32178.096301092588
2020-08-05 04:00:00,4135001,SYNTHETIC_INVERTER,65.22007979308361,59.29098163007601,291.4096186687248,32192.91904650011
2020-08-05 04:15:00,4135001,SYNTHETIC_INVERTER,64.4313054947494,58.57391408613581,306.05309719025877,32207.562525021644
2020-08-05 04:30:00,4135001,SYNTHETIC_INVERTER,43.41317545390991,39.466523139918095,315.9197279752383,32217.42915580662
2020-08-05 04:45:00,4135001,SYNTHETIC_INVERTER,86.23607674283573,78.39643340257794,335.5188363258828,32237.028264157267
2020-08-05 05:00:00,4135001,SYNTHETIC_INVERTER,66.0010880051551,60.000989095595536,350.51908359978165,32252.028511431166
2020-08-05 05:15:00,4135001,SYNTHETIC_INVERTER,81.83871979707929,74.39883617916298,369.1187926445724,32270.628220475955
2020-08-05 05:30:00,4135001,SYNTHETIC_INVERTER,77.931224632702,70.8465678479109,386.8304346065501,32288.339862437933
2020-08-05 05:45:00,4135001,SYNTHETIC_INVERTER,69.23449909316791,62.94045372106173,402.5655480368156,32304.0749758682
2020-08-05 06:00:00,4135001,SYNTHETIC_INVERTER,80.00435427219386,72.73123115653988,420.7483558259505,32322.257783657333
2020-08-05 06:15:00,4135001,SYNTHETIC_INVERTER,81.670717914954,74.24610719541272,439.3098826248037,32340.819310456187
2020-08-05 06:30:00,4135001,SYNTHETIC_INVERTER,209.23727050063897,190.21570045512632,486.8638077385853,32388.37323556997
2020-08-05 06:45:00,4135001,SYNTHETIC_INVERTER,312.8008753755984,284.36443215963493,557.9549157784941,32459.464343609878
2020-08-05 07:00:00,4135001,SYNTHETIC_INVERTER,400.8401393264562,364.4001266604147,649.0549474435977,32550.564375274982
2020-08-05 07:15:00,4135001,SYNTHETIC_INVERTER,425.28879837915673,386.6261803446879,745.7114925297697,32647.220920361153
2020-08-05 07:30:00,4135001,SYNTHETIC_INVERTER,547.8711677953738,498.06469799579435,870.2276670287183,32771.7370948601
2020-08-05 07:45:00,4135001,SYNTHETIC_INVERTER,661.7484495041883,601.5894995492621,1020.6250419160338,32922.13446974742
2020-08-05 08:00:00,4135001,SYNTHETIC_INVERTER,712.2057429012474,647.4597662738612,1182.4899834844991,33083.99941131588
2020-08-05 08:15:00,4135001,SYNTHETIC_INVERTER,740.1009222301404,672.8190202092185,1350.6947385368037,33252.20416636819
2020-08-05 08:30:00,4135001,SYNTHETIC_INVERTER,779.4690418748597,708.608219886236,1527.8467935083627,33429.356221339745
2020-08-05 08:45:00,4135001,SYNTHETIC_INVERTER,896.430640830723,814.936946209748,1731.5810300607998,33633.09045789218
2020-08-05 09:00:00,4135001,SYNTHETIC_INVERTER,909.2346919011756,826.5769926374322,1938.2252782201579,33839.73470605154
2020-08-05 09:15:00,4135001,SYNTHETIC_INVERTER,982.9887285705607,893.6261168823279,2161.63180744074,34063.14123527212
2020-08-05 09:30:00,4135001,SYNTHETIC_INVERTER,1002.9605484998896,911.7823168180813,2389.57738664526,34291.08681447664
2020-08-05 09:45:00,4135001,SYNTHETIC_INVERTER,1085.3082396631978,986.6438542392707,2636.238350205078,34537.74777803646
2020-08-05 10:00:00,4135001,SYNTHETIC_INVERTER,1184.1279693936547,1076.4799721760496,2905.35834324909,34806.86777108047
2020-08-05 10:15:00,4135001,SYNTHETIC_INVERTER,1168.0914409504608,1061.9013099549643,3170.833670737831,35072.34309856921
2020-08-05 10:30:00,4135001,SYNTHETIC_INVERTER,1234.5045193788133,1122.276835798921,3451.4028796875614,35352.91230751894
2020-08-05 10:45:00,4135001,SYNTHETIC_INVERTER,1222.3092755942193,1111.1902505401993,3729.2004423226113,35630.709870153994
2020-08-05 11:00:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 11:15:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 11:30:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
2020-08-05 11:45:00,4135001,SYNTHETIC_INVERTER,0.0,0.0,3729.2004423226113,35630.709870153994
